scope,file_path,url,post_key
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW-51WdiawN,dear_flutter/post/DW-51WdiawN
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW-Ce-vkt7t,dear_flutter/post/DW-Ce-vkt7t
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW0_xKogSLa,dear_flutter/post/DW0_xKogSLa
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW1HRtGAQDd,dear_flutter/post/DW1HRtGAQDd
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW1Ojv3AbO0,dear_flutter/post/DW1Ojv3AbO0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW1bxxnCTz4,dear_flutter/post/DW1bxxnCTz4
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW3rca5iYAy,dear_flutter/post/DW3rca5iYAy
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW3vkSPiX41,dear_flutter/post/DW3vkSPiX41
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW6Gve8iaBZ,dear_flutter/post/DW6Gve8iaBZ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW8zAreiUMu,dear_flutter/post/DW8zAreiUMu
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW9Ht-9ibRK,dear_flutter/post/DW9Ht-9ibRK
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DW_v9Q1CSpO,dear_flutter/post/DW_v9Q1CSpO
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DWtZfibCRDH,dear_flutter/post/DWtZfibCRDH
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DWtpLpiCTrk,dear_flutter/post/DWtpLpiCTrk
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DWwD3z9CaK-,dear_flutter/post/DWwD3z9CaK-
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DWyiTNACUDU,dear_flutter/post/DWyiTNACUDU
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DX1ikkFCVCv,dear_flutter/post/DX1ikkFCVCv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DX6_X9LCfC1,dear_flutter/post/DX6_X9LCfC1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DX6qXBrCSbY,dear_flutter/post/DX6qXBrCSbY
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXEfFduCTWO,dear_flutter/post/DXEfFduCTWO
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXErl2RieIz,dear_flutter/post/DXErl2RieIz
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXHbFVhiXCv,dear_flutter/post/DXHbFVhiXCv
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXJtiCKCQa0,dear_flutter/post/DXJtiCKCQa0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXLfoV2iZP2,dear_flutter/post/DXLfoV2iZP2
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXMYt6qiYo0,dear_flutter/post/DXMYt6qiYo0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXT9lGQCQ8J,dear_flutter/post/DXT9lGQCQ8J
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXTNNZ3iavw,dear_flutter/post/DXTNNZ3iavw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXTT9Z7CbUM,dear_flutter/post/DXTT9Z7CbUM
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXTyrEfiQoM,dear_flutter/post/DXTyrEfiQoM
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXUMW0tiUyw,dear_flutter/post/DXUMW0tiUyw
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXVnnOxga2l,dear_flutter/post/DXVnnOxga2l
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXWhWvJAdE2,dear_flutter/post/DXWhWvJAdE2
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXbmTVBiWp3,dear_flutter/post/DXbmTVBiWp3
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXd78Auido7,dear_flutter/post/DXd78Auido7
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXeL7pFCew8,dear_flutter/post/DXeL7pFCew8
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXeQ_VDCRNH,dear_flutter/post/DXeQ_VDCRNH
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXeY2fzieU-,dear_flutter/post/DXeY2fzieU-
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXjQ-hvCbtK,dear_flutter/post/DXjQ-hvCbtK
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXjaDrWCfm9,dear_flutter/post/DXjaDrWCfm9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXjdGt-ianG,dear_flutter/post/DXjdGt-ianG
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXlT6f2iXT9,dear_flutter/post/DXlT6f2iXT9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DXrRLECCXc2,dear_flutter/post/DXrRLECCXc2
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DYCrqrdCYJ9,dear_flutter/post/DYCrqrdCYJ9
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DYMrskRiWnO,dear_flutter/post/DYMrskRiWnO
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dear_flutter/post/DYUi90sCf8F,dear_flutter/post/DYUi90sCf8F
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dearjiyun,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dearjiyun/post/DNkXbJCxDuA,dearjiyun/post/DNkXbJCxDuA
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dearluv__s2,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dearluv__s2/post/DUGBZVUD6uc,dearluv__s2/post/DUGBZVUD6uc
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dearmama.journal,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dearmama.journal/post/DScSF0cE9PQ,dearmama.journal/post/DScSF0cE9PQ
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@deep_toss,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@deep_toss/post/DMHeFZ9hozo,deep_toss/post/DMHeFZ9hozo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@deep_toss/post/DNC5IqdhRc0,deep_toss/post/DNC5IqdhRc0
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@delitory.kr,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@delitory.kr/post/DYZHznFklog,delitory.kr/post/DYZHznFklog
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@den_coffee_den,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@den_coffee_den/post/C-4erkzBiHc,den_coffee_den/post/C-4erkzBiHc
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dens1.log,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dens1.log/post/DJo0mEoTi-y,dens1.log/post/DJo0mEoTi-y
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@deog.ko,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@deog.ko/post/DL1s2Emvv9z,deog.ko/post/DL1s2Emvv9z
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@design_daylight,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@design_daylight/post/DD-BUDsTzCb,design_daylight/post/DD-BUDsTzCb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@detail_hada,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@detail_hada/post/DLH2ZP5yk31,detail_hada/post/DLH2ZP5yk31
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dh750829,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dh750829/post/DOiDFbnE46w,dh750829/post/DOiDFbnE46w
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dhtennis_academy,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dhtennis_academy/post/DXmGv_uAoI_,dhtennis_academy/post/DXmGv_uAoI_
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@diase7970,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@diase7970/post/DXHTRAnk8wo,diase7970/post/DXHTRAnk8wo
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@die.kapitel,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@die.kapitel/post/DQW3YtLCJbV,die.kapitel/post/DQW3YtLCJbV
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@die.kapitel/post/DYMbsjblKbz,die.kapitel/post/DYMbsjblKbz
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@diet_ddoooda,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@diet_ddoooda/post/DBsIFSgzf_3,diet_ddoooda/post/DBsIFSgzf_3
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dior8524,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dior8524/post/DYZcPK9krNr,dior8524/post/DYZcPK9krNr
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dj_lks0617,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dj_lks0617/post/DHqPQjByoVb,dj_lks0617/post/DHqPQjByoVb
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dj_lks0617/post/DJEN053JXOr,dj_lks0617/post/DJEN053JXOr
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@djgirinnft,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@djgirinnft/post/DMzBnykzVnU,djgirinnft/post/DMzBnykzVnU
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dl_wellness,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dl_wellness/post/DIP46rktX83,dl_wellness/post/DIP46rktX83
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dlftkd.note_444,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dlftkd.note_444/post/DRwaCZ_ETD1,dlftkd.note_444/post/DRwaCZ_ETD1
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dlwndnjs55,
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dlwndnjs55/post/DH7pEUVyvFm,dlwndnjs55/post/DH7pEUVyvFm
madoyo,C:\Users\ding9\Desktop\madoyo\자동화\organizer_research_runs\01_canonical_raw\threads_iterative_strict_profiles_20260516_210532.xlsx,https://www.threads.com/@dmp_rmb,
